-185.3000000000009,1.042776875673933,0.8326005743164318,0.7673545966228893,-0.0002131118191988,1.0,0.3856112957000732,4958.064061250346,29.64104289121734,4104.65822940315,7.349375279072159,4.781026744212118,6.385308083355292
-174.4799999999998,0.9259543804100864,0.6769277544198989,0.6405693950177936,-0.0004123282526867,1.0,0.3760297298431396,1889.593676705299,1314.0247695475323,5246.46307067987,6.638495522961912,6.961637730911029,7.864247302131974
-172.78999999999905,0.9273764418202952,0.8452460855768569,0.987012987012987,-0.0001092065615427,1.0,0.4297878742218017,929.9829078220948,4450.540154788385,2298.944502609773,3.666701225436195,7.343697255085581,7.838843876853372
-171.18999999999778,1.11898603614625,0.5334030496547547,0.5532359081419624,-0.0002503135730606,1.0,0.3703079223632812,6368.524694989188,3989.2915375549937,110.56217501953805,4.374390044641222,7.251373068358851,6.123822180651655
-153.48999999999796,1.1316167914982782,0.7828881776244012,0.7673611111111112,-0.0001593406435652,1.0,0.3892669677734375,9226.934236817784,9190.667827794156,7860.034459902006,4.356765457267457,7.805821937692388,7.8442832209001185
-129.98000000000036,1.3466002573526776,0.5947942816484713,0.5936395759717314,-0.0001522170292558,1.0,0.4136056900024414,6122.725580136319,7276.0116638417885,4528.841872847433,7.939435986226507,0.8121023817839036,7.236649174205508
-112.73000000000002,0.7396961547300822,0.9328247862864788,0.8926553672316384,-0.0003539864663242,1.0,0.3565037250518799,3126.9739985904203,198.91546251501416,1177.873929454552,7.933316029673637,5.062367350940705,1.6710976848340864
-107.86000000000185,0.9685114037081196,1.102742391186747,0.9793253536452666,-6.004727322060706e-05,1.0,0.4080104827880859,1366.8285696697442,8218.554113608807,3197.921017605906,0.1932235913681007,7.175700821589516,7.808884438954209
-101.35999999999945,1.0757796972124698,0.5284498825457864,0.5253164556962026,-0.0004413413986496,1.0,5.330486059188843,3333.238847119161,809.0927214975861,4067.560776601109,3.3517233303135763,4.1934424820455005,7.827598526091383
-97.88000000000022,1.1803941768780657,0.4622901359381476,0.4935897435897436,-0.0004386615245348,1.0,0.3891196250915527,594.0130732826068,2655.673117054805,4201.531199614115,3.448426018752309,1.8280011891005288,7.242188902628023
-90.34999999999955,0.7458872910410225,1.0011842817787229,0.9315789473684212,-0.0002558316939326,1.0,5.31857180595398,1289.6379858668947,2330.961230709342,91.96930492291524,6.972077707024152,7.064489281513568,8.52455008894237
-83.62999999999886,0.9817440928238966,0.6724695424707987,0.7318435754189944,-0.0002781651163388,1.0,5.320126056671143,7605.252663916383,175.3390844978121,5866.883624576179,7.484290226151259,0.1106300381450864,6.384915657129528
-79.3100000000012,1.2293993019764595,0.6432510574598684,0.5819209039548022,-0.000291259666573,1.0,0.3584809303283691,9988.92585711542,1024.5194984061548,5684.87275053808,0.4020115347498439,7.501960683963445,6.784870098339358
-78.87999999999943,0.9385530956603604,0.6405686222361539,0.6727272727272727,-0.0004427992341201,1.0,0.3378217220306396,9609.348931718969,4038.4163585481288,1245.921831002977,0.285559229505523,6.642728485419359,6.110870116579881
-77.49999999999966,0.8609343837851353,0.8243452285267978,0.5174825174825175,-0.0003703962966221,1.0,5.346843242645264,8094.50534149413,9505.80563738093,7794.523836173114,7.0518710035711285,3.123747639010237,6.481486997307898
-77.23999999999853,0.9042456486464296,0.7439472390299159,0.8260869565217391,-0.0002696220868564,1.0,5.316079378128052,306.1771802779277,386.0730547220124,8158.30666327763,8.213612691313562,1.5785033686195449,7.354393054778868
-75.29000000000019,0.7661812454288154,1.1184469226117193,0.7727272727272727,-0.0003323082036799,1.0,0.379460334777832,3521.320406402346,5815.606254057355,6263.475792808267,0.1650528796186087,7.577179025998106,6.369298343826316
-74.19000000000187,1.0442216550986003,0.8805229777671328,0.86,-0.0001156426380038,1.0,5.332738161087036,65.12176450472188,8971.172561235988,8874.821433163068,3.646895948859463,3.115057853560069,7.412972762593016
-73.82000000000016,1.0409479539042887,0.6990177764130443,0.525,-0.0003131144492348,1.0,5.332172393798828,9221.415132907823,793.1397914879697,8645.686985327926,2.4308508723519595,6.13542293713807,7.204977654517204
-73.7199999999998,0.7202317575261921,0.9309979901446748,0.7741935483870968,-0.0003466469142674,1.0,0.3677675724029541,7535.895221234969,329.5652722015126,6701.18131820604,7.463548594366911,6.521979865549378,4.476761291960541
-73.23000000000025,0.8766089493428812,0.7328315275211366,0.7916666666666666,-0.0003498047387114,1.0,5.312278747558594,7531.499614356059,635.9510324355224,5278.28398096276,7.348499335874244,5.254394836316203,1.625483968642477
-71.13999999999874,1.0269447368673223,0.7591083624997799,0.7722222222222223,-0.0002273858116163,1.0,5.337179183959961,1158.4720253389594,2746.584178526104,3101.9891084721253,6.716259471161984,2.159744073790673,7.475152137313091
-69.75999999999954,0.9937086997571276,0.5703357612619674,0.5918367346938775,-0.0003073489278527,1.0,0.3602359294891357,6060.286122998544,7.095047746583337,758.0119005659936,6.736510728128306,8.58295657106594,3.952564543296481
-69.13000000000204,1.1636064353791304,0.6074312991583471,0.6013071895424836,-0.0002889557150236,1.0,5.308368921279907,4762.004791230787,5124.7745197123095,228.8250011150633,7.303831331700247,1.7222864105689846,8.86780180039398
-68.5000000000008,0.5132837925514222,0.9061228734111356,0.9705882352941176,-0.0010448270985449,1.0,0.3383307456970215,3983.69577551324,4829.790691915239,9118.893474395783,2.483367802212905,7.461192072127432,1.1763958428687158
-66.3999999999993,0.6440901071148452,0.649121297538867,0.7115384615384616,-0.0007682238787571,1.0,5.313594102859497,5880.705311074731,6262.891020562086,5262.886226648974,3.178631397058308,7.0068480575424505,4.819797890474249
-66.38000000000193,0.8710123877196058,0.8516896728221625,0.8877005347593583,-0.000192737096089,1.0,0.3684346675872803,614.0667037902606,9961.309158815811,4594.339988210487,6.433983731581676,7.545797591114117,6.684423948644805
-64.5799999999997,0.6069790472757945,0.6939282090613503,0.625,-0.0005674392598268,1.0,5.307051181793213,4850.566429678459,4771.717411467211,2868.236207754452,7.444541025291549,6.064936053954538,5.284447035756714
-64.22999999999968,0.8607143150155155,0.7078174455995909,0.6918238993710691,-0.0002456399548904,1.0,0.400209903717041,78.33686185032815,7948.98953507513,4022.3351272322375,4.867545297291884,7.444083041034218,5.655331152153889
-59.810000000000514,1.135381465323465,0.5377279897301775,0.5298507462686567,-0.0002987581801055,1.0,0.3616049289703369,440.6106208661001,3596.7928165542626,6186.937307650293,6.001286612422707,8.746465314384238,7.606392009474188
-58.459999999999695,0.9298750408506322,0.6777618749525802,0.8546511627906976,-0.0001855027807979,1.0,0.3421051502227783,4603.684302193076,9287.039465734028,8950.99751702727,0.515457555298872,7.599123945232333,6.530747657738352
-57.180000000000746,0.8378303428633912,0.8749928003241603,0.9047619047619048,-0.0001827949527677,1.0,0.370821475982666,400.864762733241,4058.5668039981592,3971.841866187476,2.483751551114722,7.000701874001868,3.325386699760556
-54.12999999999954,1.1245852680785495,0.3280417346064598,0.4571428571428571,-0.0005429962854834,1.0,0.3668141365051269,4576.922756515463,4734.882937384739,5670.465283291491,1.756145342661828,1.089158869568005,7.184940088790952
-51.44000000000085,1.018781087948007,0.5717691172439594,0.5158730158730159,-0.0002757949667753,1.0,0.3335776329040527,4976.108546010464,34.64991430865559,8536.469589161617,2.858950764670051,4.797111654801741,6.330834236071141
-51.20000000000061,0.714963544180993,0.9997368990113482,0.8108108108108109,-0.0003904231527222,1.0,5.317649364471436,3590.2739084771324,8740.880150966375,2003.707991699336,6.715509389294661,7.983001913880233,8.15352427740154
-49.40999999999974,0.9559433024965226,0.6340483855659887,0.6336633663366337,-0.0003054307605452,1.0,0.3747329711914062,8376.06709748934,3951.046214415548,8629.241106735604,7.071262556455654,6.172285665961589,0.1260356935932881
-47.98999999999933,0.4951300092096484,1.9468284060299923,1.0526315789473684,-0.0006259262324927,1.0,5.30807900428772,6213.21311830283,3972.8704320304623,3221.7593380813523,6.601453717588443,6.34821870504326,6.738043226274581
-47.37000000000069,0.8835735164379237,0.6150667389320935,0.5375,-0.0003932583858476,1.0,5.316437482833862,5376.716710743294,3219.2598461440966,3840.081059247795,6.406307746287871,7.067115119628532,5.292839448535918
-47.239999999999895,0.798008123459084,0.5241210100558574,0.6805555555555556,-0.0003976664019383,1.0,0.3624565601348877,8259.837615396234,4765.087350369743,8219.528589383128,7.020249379342805,4.77539903516974,6.019345749702922
-45.02999999999975,0.8191458686591135,0.3733288046456268,0.4,-0.000817997104142,1.0,5.31498384475708,3450.6584034727016,2176.2095992246955,8613.179520490967,5.804687570506827,6.527622710970109,6.461593503433017
-44.46999999999844,0.9361095459339284,0.7987601463424667,0.8692307692307693,-0.0001838845296181,1.0,5.3146748542785645,2907.768855081696,6272.897640277129,2515.499632559003,6.670537990613456,7.170506607988963,8.945313602610794
-44.220000000000255,0.6564786058984942,1.058715957954209,1.0,-0.0004216328595001,1.0,0.3416590690612793,2350.0176899858434,8927.413880929653,1681.6588896200883,1.0338930703379656,7.264533286297855,0.3791223830503867
-43.26999999999987,0.703389004725879,0.6733712417727193,0.8103448275862069,-0.0004192236720323,1.0,5.312539339065552,1686.257199882131,3055.773426645802,2267.993233902415,0.9380620293507838,7.46827615687086,4.252834484356573
-42.78999999999962,0.4268465565252715,0.895165600260285,1.08,-0.0008320121030197,1.0,0.3530008792877197,9961.177282211873,6487.263406400251,8611.512790644458,2.9753886243646672,7.089716625943882,5.392564420591943
-41.83999999999969,0.9521870644826348,0.609536856803474,0.6535433070866141,-0.0002028075801761,1.0,0.3543128967285156,4078.3635929830734,24.450144612427067,6828.231058185794,6.459305154684036,5.987598494834443,6.49949394719383
-40.27999999999941,1.0290060709219295,0.995593517047371,0.7293233082706767,-0.000176348194767,1.0,0.3620345592498779,8886.214330243605,1702.1384103860532,7286.731039452579,6.523689020977516,2.86806616291592,7.812737239222605
-39.78000000000032,1.2470199735279732,0.3826409135642752,0.4166666666666667,-0.0007891881102315,1.0,0.3189754486083984,211.907302004727,3806.720197687944,2258.1373838742707,4.645777534012868,3.953144270283861,2.621124779539738
-39.49000000000012,1.0071605397316907,0.9054850017179265,0.7160493827160493,-0.0002870674360415,1.0,5.311741352081299,7493.582662791443,792.626377039741,6164.514911037145,2.1171565133187444,1.1095857791452872,7.287592903202807
-39.4400000000004,0.7493414707774871,0.5684898065829658,0.6808510638297872,-0.0005069713953297,1.0,0.3452613353729248,2001.834539422765,6090.90674146627,7456.193874792949,3.096598326274365,7.322752541465808,2.558476453685856
-38.39999999999918,0.9858850203800444,0.4841087961253847,0.6615384615384615,-0.0003577175043709,1.0,0.3319084644317627,9422.401915080878,7043.454125837726,1687.7431205648463,7.823753444204453,4.841819335605687,2.997756738358805
-38.22000000000037,0.9942613950542724,0.4772683332089738,0.4626865671641791,-0.000396083102961,1.0,0.3879108428955078,9721.257015379457,2390.7816864127244,7308.037236611181,6.02293727528197,7.989745376056095,4.721923792664532
-38.13999999999942,0.7766929041692773,0.5412324213489161,0.75,-0.0004242086731229,1.0,5.300971746444702,945.0671054331488,214.8459040169521,978.1697414972256,8.310771540534503,7.352919919613634,1.9193696914704743
-36.8299999999997,1.148471423487064,0.3224084643427384,0.4210526315789473,-0.0003467007941906,1.0,0.3458976745605469,5673.93787663151,731.8447132356424,3362.689877970846,1.7292181424104682,7.3700428374593026,3.600307538691807
-35.91999999999996,0.4416260019484863,1.4694159203646873,0.9375,-0.0011675490117191,1.0,5.302726745605469,9189.816655370876,1429.3910422420613,878.9510106900481,6.430052929666075,3.545790023918378,0.7265611299722934
-34.91000000000167,1.1055077591611424,0.8669378753217727,0.7610062893081762,-0.0001247822465428,1.0,0.3499653339385986,5900.862609173467,6249.309128940237,4880.693101327687,6.169321700148164,0.8540879838629265,7.938663647254507
-33.830000000000496,0.8802728247481645,0.8387496997123198,0.6052631578947368,-0.0005601407232536,1.0,5.305498600006104,8727.38975620185,6180.881950624017,4259.763683985294,4.697526057737484,6.199962830317939,6.639116880413596
-31.460000000000377,0.817669126823329,0.6192825543378997,0.492063492063492,-0.0003394535743876,1.0,0.3320021629333496,2017.0496507095456,6586.118039967585,54.62897371895547,0.9949384126021832,3.4300358237566786,6.368825337420543
-30.759999999999195,0.9244349836760096,0.5622652660742523,0.6851851851851852,-0.0001709071279352,1.0,5.331029891967773,713.8876155135297,1907.863334113089,9733.257930530432,6.331135813257068,7.245030144064107,5.367502176247348
-30.74000000000001,0.3319236961431713,0.4305555555555556,0.5,-0.0051279209589668,1.0,0.340472936630249,8013.941515162534,3138.695194589489,6858.794265108687,1.4898122083318692,5.086876409281696,3.2093891443076203
-30.00999999999988,1.005571880762805,0.6007231933075987,0.5333333333333333,-0.0006582027582528,1.0,0.3709955215454101,2989.950054954108,7477.885653132365,5327.434014028561,7.325961924143472,0.4031807853512454,4.694584698472099
-29.549999999998818,0.7019761326930597,0.8731011843523093,0.95,-0.0002548315681388,1.0,0.4417109489440918,7038.752051985583,1442.77363505191,9456.725893142037,7.388036454019781,4.974537984609985,4.984968278186196
-29.37000000000137,1.1561151373153815,0.6173684638137139,0.7070707070707071,-0.0001740752945749,1.0,5.311482191085815,7946.665938089207,5500.953232942194,7216.187760376544,6.816898698765309,7.886245214678536,5.827507855870219
-29.340000000000487,0.8213496959519985,0.8239491011256403,0.8809523809523809,-0.0003711204612337,1.0,5.31817102432251,4453.366140337515,9449.680957442695,6987.8622960865605,1.6626065270344477,7.843751581822815,0.4903590471253288
-29.07000000000028,0.856881903814754,0.6281669870102417,0.8571428571428571,-0.0007448120514266,1.0,0.3401913642883301,4343.059796929066,9099.215719562211,2142.433494420889,8.100308377844264,0.0700965770228708,7.443889299494797
-29.050000000000068,0.8038118074034835,0.8070718196556464,0.6470588235294118,-0.0005241361432725,1.0,0.3670086860656738,7285.989685387764,981.171263421599,7638.229586241329,6.378686648061136,0.977776566705696,6.868484578472361
-28.14000000000044,0.8544938347275974,0.5962452785564911,0.6206896551724138,-0.0006040364214735,1.0,0.3620588779449463,8460.770745908201,2796.0933132221226,177.3131423296229,5.855614553410168,3.7799069079275696,7.431677748585436
-27.33000000000061,1.058413081842286,0.7467572934989579,0.8181818181818182,-0.0001363966357415,1.0,5.3176257610321045,1180.5389371415986,3114.868200401841,528.0824634268223,0.6306994128783928,7.743159492765795,2.9690312837602764
-27.10000000000048,0.634387428404169,0.721370123228786,0.9428571428571428,-0.0003994509941161,1.0,0.3748748302459717,6576.04386089118,635.4827904690536,7520.409368719716,7.0756524063689135,1.2449297387610168,5.569017766146613
-26.08999999999992,0.8329465013983303,0.9009589122248568,0.6071428571428571,-0.0005833108701537,1.0,5.32040810585022,1097.373167280719,1494.1704147301946,8509.186049757434,2.58678282680793,0.9183505339709526,6.69632088623595
-25.87999999999954,1.365290559368759,0.6261332567045494,0.5608108108108109,-0.0001128596645746,1.0,0.3461036682128906,234.21498566416813,2162.236675511952,8800.746980690143,0.965468355872352,5.4553347530846645,7.050975573693502
-25.77000000000021,1.2539716674985522,0.8036420818505107,0.6781609195402298,-0.0001731452026799,1.0,5.328853607177734,8473.095909825237,5713.63362644767,2337.731007208431,1.0184526261404203,6.703462658015722,7.670465827447995
-25.120000000000005,1.0110119294166813,0.5877369295417348,0.59375,-0.000248359627257,1.0,5.316335678100586,9538.741805886226,4765.231166438694,2999.3265838841703,5.678862294932069,7.456139194291733,4.490025776111753
-25.090000000000146,0.8298388857605256,0.5628920257284824,0.5531914893617021,-0.0003474733837635,1.0,0.3415930271148681,1122.562395020061,5537.520579994132,5617.143166248808,3.3363839073259958,1.090733849301383,6.146094967108171
-24.97999999999979,0.8064123986142445,0.98491524937597,0.9069767441860463,-0.0003045680897126,1.0,5.320470809936523,4289.174350966724,7069.755279887544,4129.79753108405,5.820503516913507,3.38089868784739,6.517640548324604
-24.629999999999995,1.136655161342364,0.5572476180407729,0.6415094339622641,-0.0002835897201781,1.0,0.3961782455444336,8368.207129555096,6649.507039399176,4737.73303406188,2.7867873945350894,1.4212155656416157,7.039344833000694
-24.519999999999985,0.0,0.4166666666666666,0.0,-0.0122890547450744,1.0,5.3176589012146,7583.471891213468,7193.100827500483,2013.469870415457,8.200843436501833,8.462326353279355,7.582256803427812
-24.48000000000013,0.8760624692444475,0.8008970887868968,0.7096774193548387,-0.0004643484778654,1.0,0.3363118171691894,66.36251740261457,800.344545864643,1466.945546614549,5.271017322284352,5.304911934939819,8.883529341127925
-24.430000000000064,1.0266466846294675,0.592699837523635,0.6511627906976745,-0.0003452804571124,1.0,5.303691625595093,7643.189318409819,948.2187498430718,4825.09877333707,5.374035674782221,4.564075300972828,6.580194335549752
-24.21000000000015,0.9677067140846404,0.3834709449034273,0.2666666666666666,-0.0006438426263268,1.0,5.301120281219482,6668.661599757076,2742.860153352919,6628.899292072753,0.1793414994168645,7.172324165317487,8.225935958991679
-24.16999999999961,0.8187109255005932,0.7710197775852184,0.6,-0.0005070709578532,1.0,5.326484203338623,4875.593583714602,4154.242297614669,903.99221425399,5.045693195549815,1.0324248365605682,7.011697116415178
-24.070000000000164,0.7150451986215871,0.6871395591773777,0.5925925925925926,-0.0005645707165341,1.0,0.3371696472167969,4817.832302467618,3174.51465161178,5800.717169485641,3.554082802636331,4.1671163415011785,6.16352025417056
-23.37999999999965,0.8871386872905742,0.3770895064239771,0.4347826086956521,-0.0003576468044648,1.0,5.310023307800293,8551.329932476117,9772.113774787358,8100.372244552814,0.1999295851676913,2.770310398401751,7.383254958579201
-22.9699999999998,0.6137018304009008,0.4246865981240981,0.4545454545454545,-0.0014463449994906,1.0,5.315134048461914,2514.68912407531,6036.819123742293,1595.250741159667,6.665496884793956,3.144006394329763,2.111714254429244
-22.229999999998995,0.8517729262577511,0.6415277381466554,0.7833333333333333,-0.0002088646107944,1.0,5.314072847366333,2170.935588200168,787.7572652700927,1692.4915751489857,3.9833135597457305,0.8130644101401838,6.636467345172925
-22.049999999999613,1.0848495632681707,0.4714834063589889,0.7441860465116279,-0.0002916173511399,1.0,0.3539953231811523,2742.6104338045643,2423.985651280035,9687.101512071904,0.001489713837546,3.2548992945955675,7.403912980719101
-21.9399999999996,0.9443573569276486,0.9448401551111768,0.8656716417910447,-0.0001747373321856,1.0,5.314996004104614,393.81039486751,1664.890495527006,3518.5940916013387,5.800193558583617,6.046631961127743,6.896132369974789
-21.769999999999868,0.2209959436388808,1.393874007936508,1.0,-0.0013666457124908,1.0,0.4022955894470215,3559.5774468261848,9809.133364153253,8824.102950784514,8.737935028832048,7.258730918174897,2.930000069492459
-21.63999999999953,0.51128562139297,0.7076263304978476,0.8947368421052632,-0.0006052755096516,1.0,0.3363652229309082,8528.042319784974,1648.166551804819,9487.973081516831,7.590045201560425,2.6040610067678496,3.763249732253937
-20.77999999999952,0.8478538456426015,0.7565926626543682,0.7,-0.000307605011481,1.0,0.3478801250457763,7395.287997207357,581.7887519391916,4272.545102434658,6.573943838658474,4.733288876820546,6.812838030780115
-20.340000000000032,1.102234388365806,0.5698404452911959,0.4871794871794871,-0.0003529196897365,1.0,0.3484351634979248,6086.797454890291,9214.875259498349,9806.02949741199,2.18796849851936,7.231775439179528,5.022031669490196
-20.149999999999977,1.0544376044321777,0.9089500106644706,0.6842105263157895,-0.0003151655489658,1.0,5.33197832107544,5073.471889346199,2443.037551244221,6449.796505096578,7.853125834595298,2.26529316656947,8.745414125822508
-20.07000000000005,0.8343409110808826,0.6672901909942561,0.48,-0.0005463772323828,1.0,5.30501127243042,4261.275751209709,7639.323030598885,5478.335847798591,7.222479706570976,1.472867697641206,0.546445666532465
-20.02999999999986,0.6916002114577336,0.4066017257725957,0.6428571428571429,-0.0002926756607624,1.0,5.314794301986694,7032.837188712318,8594.727194935698,9380.805181296266,3.870408366134925,1.525765302777384,6.885051903200616
-19.950000000000045,0.5648444342379292,0.4690648104668068,0.45,-0.0006937395406557,1.0,5.35569167137146,2850.662342610341,5261.865092089823,5320.936787483833,7.665475646091258,5.110464422862568,0.0724018443313663
-19.79999999999893,0.96908891216557,0.951943736173964,0.8983050847457628,-0.000175005382429,1.0,0.3241410255432129,6555.9787393856495,8434.946773339552,6625.75405152519,2.3546725542100635,6.030970842932232,6.643677280934425
-19.769999999999985,1.09880705577631,0.6419767007290078,0.4615384615384615,-0.000349233992659,1.0,0.3370206356048584,8869.749515941758,8622.219973840462,3624.311366689331,2.6032402013726514,7.473519550348799,5.196922413467553
-19.34999999999991,0.9559932789134614,0.8842555718955482,0.7948717948717948,-0.0002755749672364,1.0,5.32188868522644,4077.3712359690617,5753.8324737264975,8397.029588279955,7.847728908437761,1.177544536902531,2.491791532238658
-18.46000000000015,0.6953543229903449,0.5546770627302264,0.6,-0.0005807683596413,1.0,5.306910514831543,2327.793492686161,5252.524979493506,4649.68140185506,7.14018421519837,8.873940228808795,0.4219415724695909
-18.360000000000014,0.6925293081417578,0.7111898775011344,0.8214285714285714,-0.0003617771069146,1.0,0.4037997722625732,1070.9973727185584,1869.513643426014,8014.571122586008,0.5860274558770959,4.523432939138261,6.578516359365597
-18.180000000000064,0.6336038726582348,0.8514956987421278,1.206896551724138,-0.0002832913225906,1.0,5.306411027908325,7995.199750037512,776.1691583131104,384.2804696785016,6.9959917291143485,6.5232193523231565,8.025668226076853
-18.130000000000223,1.3575265891567263,0.7768125433407762,0.6666666666666666,-0.0001156051042991,1.0,0.3541100025177002,8533.203380626584,7539.018660212941,2742.2422476407137,0.6281360141918618,7.21771427102471,6.663482188373033
-18.1200000000008,1.1248014611748685,0.8983117372190539,0.7166666666666667,-0.0001750663562359,1.0,0.3504896163940429,2373.325544368864,3011.0771428446724,9423.588070285052,1.3066675509683865,0.4271792822456748,7.056631461234593
-17.069999999999936,0.7209410489225592,0.3902395980586947,0.2222222222222222,-0.0007814767312313,1.0,0.3630197048187256,2400.047658493356,2384.432865144396,9100.911988556918,4.925596732311677,6.469618646646191,3.853523399900028
-16.849999999999568,0.6107548897552466,1.1994783879250417,0.95,-0.0004336396697021,1.0,5.309938192367554,2586.2299558464365,4319.668586524387,7492.315376931886,8.439771842378558,7.074741044689589,0.971548924336011
-16.400000000000205,0.7270270762847754,1.2923490104617172,1.0980392156862746,-0.0001526233003602,1.0,5.314968109130859,6928.053365708309,2755.6750648670754,7703.051559062436,4.8315671236437865,8.37379355431042,7.973403153444985
-16.150000000000205,0.7795467779612129,1.291168548831256,0.9166666666666666,-0.0003498807755619,1.0,5.32622766494751,6818.257544017522,5210.111324502868,2315.397107791962,1.9133844429711648,5.584239882604409,7.620569643946732
-16.07000000000005,0.92079763668119,1.035902310383487,0.913793103448276,-0.0001441006371941,1.0,0.3673477172851562,9121.53356270849,5309.447254275906,1727.1825954370852,3.356326680939893,0.8794985188106252,7.386237865373509
-16.049999999999955,0.3909940250116735,0.3927655677655677,0.625,-0.0012413664406752,1.0,5.3394083976745605,8004.65622082094,9489.968105331727,5283.47217883086,7.57272906474953,8.08693582339476,4.268377170098767
-15.35000000000025,0.229789092037406,0.9097619047619048,0.6666666666666666,-0.0015419308038091,1.0,0.3456602096557617,5586.520880446951,5871.279776346476,3334.911087780605,0.8653098807617171,2.015555011100853,4.661470187723806
-15.099999999999907,0.5181944903580934,0.7972465867465867,0.6666666666666666,-0.0006071612761075,1.0,5.3270103931427,8189.313309043466,2290.925985957876,379.5689181018117,2.2408377797374124,2.803411645715302,0.9289970971271978
-15.049999999999956,0.7848830474734999,0.8027435527435527,0.6,-0.0006278226479169,1.0,0.3461503982543945,5096.450186017017,6683.897632610729,4518.657453750767,7.69035712600387,8.12660762405448,4.920438822776471
-14.699999999998909,1.4314474212336132,0.6098042003542228,0.6666666666666666,-9.590065978089668e-05,1.0,5.305086135864258,9944.626484910004,109.06275174645997,72.15637901977566,4.61169537591809,2.182608387789804,3.7167444310271778
-14.229999999999905,1.081817972080315,0.3471114539474081,0.4375,-0.0003109109274891,1.0,5.320542573928833,90.6941421150748,2175.662529031869,779.6972393171412,5.864191390703461,5.828400693815782,5.045884553311311
-13.46000000000015,0.7008896373160758,1.1315636111244438,1.0344827586206895,-0.0002273111619246,1.0,5.3036839962005615,9567.858887710994,4725.417946816071,352.9049158887616,6.195053934824367,8.016254920187764,4.888621558549693
-13.279999999999973,0.4706190277617583,1.2648963410327043,0.8333333333333334,-0.0006053709440411,1.0,5.320361375808716,9995.880757792896,6562.878759344404,523.5888405211532,3.812751212684219,0.6115203201200539,8.861479455183337
-13.179999999999836,1.6216578077488657,0.5801461663610696,0.45,-0.0004537348806291,1.0,0.3682625293731689,8313.96597435213,9279.86024625255,9067.273436958449,4.691929273331968,2.6596202798719184,7.527182874446907
-13.160000000000082,1.0046817091989153,0.5623509456230045,0.25,-0.0006615614032873,1.0,0.332803726196289,1109.4257155548123,1334.7564760607586,7735.942605211346,4.440812895158263,2.946900378001731,2.5576606434624405
-13.050000000000068,0.0,0.29,0.0,-0.0026224159591831,1.0,0.3535628318786621,8205.101093298666,4869.625435119487,7365.614270237318,0.3279212617669839,6.019639225945101,0.0243810028968813
-12.960000000000036,0.7626897288500054,0.3382034632034632,0.2222222222222222,-0.0011820777809428,1.0,0.3321692943572998,4186.565681599929,6150.129266925839,727.1302947368396,2.252740645914804,1.553785327859242,0.95050305128321
